iter,step,x,y,z,error_m,timestamp
47,1931,0.8869567970042344,-0.8869567970042344,0.51,0.024514117958647302,2025-12-23 22:13:27
47,1932,0.8875404175809757,-0.8875404175809757,0.51,0.02471518491747829,2025-12-23 22:13:27
47,1933,0.8881100019582753,-0.8881100019582753,0.51,0.02491240462179813,2025-12-23 22:13:27
47,1934,0.8886654039270182,-0.8886654039270182,0.51,0.025102823293502653,2025-12-23 22:13:27
47,1935,0.8892064779107419,-0.8892064779107419,0.51,0.025289244508412138,2025-12-23 22:13:27
47,1936,0.8897330790139326,-0.8897330790139326,0.51,0.025470679710535692,2025-12-23 22:13:28
47,1937,0.890245063066638,-0.890245063066638,0.51,0.0256480658722704,2025-12-23 22:13:28
47,1938,0.8907422866656024,-0.8907422866656024,0.51,0.02581844984970789,2025-12-23 22:13:28
47,1939,0.8912246072121414,-0.8912246072121414,0.51,0.025984635559281388,2025-12-23 22:13:28
47,1940,0.8916918829469836,-0.8916918829469836,0.51,0.026146624782687884,2025-12-23 22:13:28
47,1941,0.892143972982318,-0.892143972982318,0.51,0.02630146092103347,2025-12-23 22:13:28
47,1942,0.8925807373312921,-0.8925807373312921,0.51,0.026451952680645343,2025-12-23 22:13:28
47,1943,0.8930020369352192,-0.8930020369352192,0.51,0.026598041346224132,2025-12-23 22:13:28
47,1944,0.8934077336887528,-0.8934077336887528,0.51,0.02673695568951838,2025-12-23 22:13:28
47,1945,0.8937976904633007,-0.8937976904633007,0.51,0.02687229008416617,2025-12-23 22:13:28
47,1946,0.8941717711289494,-0.8941717711289494,0.51,0.027000266715924454,2025-12-23 22:13:28
47,1947,0.8945298405751804,-0.8945298405751804,0.51,0.02712461463542077,2025-12-23 22:13:28
47,1948,0.8948717647306585,-0.8948717647306585,0.51,0.027241509066499463,2025-12-23 22:13:28
47,1949,0.8951974105823786,-0.8951974105823786,0.51,0.02735465231348001,2025-12-23 22:13:28
47,1950,0.8955066461944552,-0.8955066461944552,0.51,0.027460311885152026,2025-12-23 22:13:28
47,1951,0.8957993407268461,-0.8957993407268461,0.51,0.027562045443809562,2025-12-23 22:13:28
47,1952,0.8960753644542937,-0.8960753644542937,0.51,0.027656310476923306,2025-12-23 22:13:28
47,1953,0.8963345887857733,-0.8963345887857733,0.51,0.027746440879501438,2025-12-23 22:13:28
47,1954,0.8965768862847319,-0.8965768862847319,0.51,0.027830092009237292,2025-12-23 22:13:28
47,1955,0.8968021306903989,-0.8968021306903989,0.51,0.027906799214539046,2025-12-23 22:13:29
47,1956,0.8970101969404487,-0.8970101969404487,0.51,0.02797929049174459,2025-12-23 22:13:29
47,1957,0.8972009611952859,-0.8972009611952859,0.51,0.028045150044598354,2025-12-23 22:13:29
47,1958,0.8973743008642235,-0.8973743008642235,0.51,0.02810399722640134,2025-12-23 22:13:29
47,1959,0.8975300946338146,-0.8975300946338146,0.51,0.028158405073239447,2025-12-23 22:13:29
47,1960,0.897668222498591,-0.897668222498591,0.51,0.028206088611906682,2025-12-23 22:13:29
47,1961,0.8977885657944561,-0.8977885657944561,0.51,0.028247635894431983,2025-12-23 22:13:29
47,1962,0.8978910072349672,-0.8978910072349672,0.51,0.028283005089860223,2025-12-23 22:13:29
47,1963,0.8979754309507348,-0.8979754309507348,0.51,0.02831215505343978,2025-12-23 22:13:29
47,1964,0.8980417225321548,-0.8980417225321548,0.51,0.028334038462557786,2025-12-23 22:13:29
47,1965,0.8980897690756753,-0.8980897690756753,0.51,0.028351256129240048,2025-12-23 22:13:29
47,1966,0.8981194592337927,-0.8981194592337927,0.51,0.028361504802680727,2025-12-23 22:13:29
47,1967,0.898130683268951,-0.898130683268951,0.51,0.028365379247385827,2025-12-23 22:13:29
47,1968,0.8981233331115097,-0.8981233331115097,0.51,0.028362842030503106,2025-12-23 22:13:29
47,1969,0.8980973024219278,-0.8980973024219278,0.51,0.028353856529497484,2025-12-23 22:13:29
47,1970,0.8980524866572942,-0.8980524866572942,0.51,0.02833838695947777,2025-12-23 22:13:29
47,1971,0.8979887831423221,-0.8979887831423221,0.51,0.0283163984027328,2025-12-23 22:13:29
47,1972,0.8979060911449013,-0.8979060911449013,0.51,0.02828785684054046,2025-12-23 22:13:29
47,1973,0.8978043119562895,-0.8978043119562895,0.51,0.028252729187308534,2025-12-23 22:13:29
47,1974,0.8976833489760015,-0.8976833489760015,0.51,0.028210983327102254,2025-12-23 22:13:30
47,1975,0.897543107801435,-0.897543107801435,0.51,0.028162588152614604,2025-12-23 22:13:30
47,1976,0.8973834963222527,-0.8973834963222527,0.51,0.028107513606630875,2025-12-23 22:13:30
47,1977,0.8972044248195188,-0.8972044248195188,0.51,0.02804573072603731,2025-12-23 22:13:30
47,1978,0.8970058060695643,-0.8970058060695643,0.51,0.02797721168842287,2025-12-23 22:13:30
47,1979,0.896787555452536,-0.896787555452536,0.51,0.0279019298613213,2025-12-23 22:13:30
47,1980,0.8965495910655586,-0.8965495910655586,0.51,0.02781985985413959,2025-12-23 22:13:30
47,1981,0.896291833840418,-0.896291833840418,0.51,0.027730977572821714,2025-12-23 22:13:30
47,1982,0.8960142076656468,-0.8960142076656468,0.51,0.02763526027729005,2025-12-23 22:13:30
47,1983,0.8957166395128745,-0.8957166395128745,0.51,0.02753268664171729,2025-12-23 22:13:30
47,1984,0.8953990595672738,-0.8953990595672738,0.51,0.027423236817677044,2025-12-23 22:13:30
47,1985,0.8950614013619146,-0.8950614013619146,0.51,0.02730689250022773,2025-12-23 22:13:30
47,1986,0.8947036019158101,-0.8947036019158101,0.51,0.027183636996990602,2025-12-23 22:13:30
47,1987,0.894325601875417,-0.894325601875417,0.51,0.027053455300283472,2025-12-23 22:13:30
47,1988,0.8939273456593224,-0.8939273456593224,0.51,0.02691633416238973,2025-12-23 22:13:30
47,1989,0.8935087816058317,-0.8935087816058317,0.51,0.026771170646622097,2025-12-23 22:13:30
47,1990,0.893069862123141,-0.893069862123141,0.51,0.02662074972396898,2025-12-23 22:13:30
47,1991,0.8926105438417588,-0.8926105438417588,0.51,0.026461451136002467,2025-12-23 22:13:30
47,1992,0.8921307877688142,-0.8921307877688142,0.51,0.026296011323081875,2025-12-23 22:13:30
47,1993,0.8916305594438679,-0.8916305594438679,0.51,0.026124484487778127,2025-12-23 22:13:31
47,1994,0.8911098290958193,-0.8911098290958193,0.51,0.02594400722424572,2025-12-23 22:13:31
47,1995,0.8905685718004799,-0.8905685718004799,0.51,0.02575738064395773,2025-12-23 22:13:31
47,1996,0.8900067676383661,-0.8900067676383661,0.51,0.025563674310383526,2025-12-23 22:13:31
47,1997,0.8894244018522393,-0.8894244018522393,0.51,0.025362884648631855,2025-12-23 22:13:31
47,1998,0.8888214650039077,-0.8888214650039077,0.51,0.025155009561841718,2025-12-23 22:13:31
47,1999,0.8881979531297831,-0.8881979531297831,0.51,0.024940048640688276,2025-12-23 22:13:31
47,2000,0.8875538678946723,-0.8875538678946723,0.51,0.024718003305000465,2025-12-23 22:13:31
47,2001,0.8868892167432653,-0.8868892167432653,0.51,0.024488876906972913,2025-12-23 22:13:31
47,2002,0.8862040130487736,-0.8862040130487736,0.51,0.024252674812187496,2025-12-23 22:13:31
47,2003,0.8854982762581557,-0.8854982762581557,0.51,0.024009404467421083,2025-12-23 22:13:31
47,2004,0.8847720320333613,-0.8847720320333613,0.51,0.02375907546009007,2025-12-23 22:13:31
47,2005,0.8840253123880158,-0.8840253123880158,0.51,0.023501699572031663,2025-12-23 22:13:31
47,2006,0.883258155818962,-0.883258155818962,0.51,0.023237290829057577,2025-12-23 22:13:31
47,2007,0.8824706074320721,-0.8824706074320721,0.51,0.022965865546985466,2025-12-23 22:13:31
47,2008,0.881662719061742,-0.881662719061742,0.51,0.022687442374547603,2025-12-23 22:13:31
47,2009,0.8808345493834805,-0.8808345493834805,0.51,0.029869397454814702,2025-12-23 22:13:31
47,2010,0.8799861640190092,-0.8799861640190092,0.51,0.02947957633184936,2025-12-23 22:13:31
47,2011,0.8791176356332948,-0.8791176356332948,0.51,0.029080515563853257,2025-12-23 22:13:31
47,2012,0.8782290440229436,-0.8782290440229436,0.51,0.028672254289828645,2025-12-23 22:13:32
47,2013,0.8773204761953975,-0.8773204761953975,0.51,0.02825483440159479,2025-12-23 22:13:32
47,2014,0.8763920264383864,-0.8763920264383864,0.51,0.02782830084824294,2025-12-23 22:13:32
47,2015,0.8754437963791026,-0.8754437963791026,0.51,0.027392701799351372,2025-12-23 22:13:32
47,2016,0.8744758950325859,-0.8744758950325859,0.51,0.02694808873820416,2025-12-23 22:13:32
47,2017,0.8734884388388259,-0.8734884388388259,0.51,0.02649451651760264,2025-12-23 22:13:32
47,2018,0.872481551688109,-0.872481551688109,0.51,0.026032043393539196,2025-12-23 22:13:32
47,2019,0.8714553649341683,-0.8714553649341683,0.51,0.025560731044145028,2025-12-23 22:13:32
47,2020,0.8704100173947141,-0.8704100173947141,0.51,0.025080644577580115,2025-12-23 22:13:32
47,2021,0.869345655338961,-0.869345655338961,0.51,0.02459185253081266,2025-12-23 22:13:32
47,2022,0.8682624324617925,-0.8682624324617925,0.51,0.024094426860287083,2025-12-23 22:13:32
47,2023,0.8671605098442411,-0.8671605098442411,0.51,0.02358844292504599,2025-12-23 22:13:32
47,2024,0.8660400558999979,-0.8660400558999979,0.51,0.02307397946261016,2025-12-23 22:13:32
47,2025,0.8649012463077013,-0.8649012463077013,0.51,0.02255111855778042,2025-12-23 22:13:32
47,2026,0.8637442639287951,-0.8637442639287951,0.51,0.022019945604427233,2025-12-23 22:13:32
47,2027,0.862569298710787,-0.862569298710787,0.51,0.021480549260334107,2025-12-23 22:13:32
47,2028,0.8613765475757786,-0.8613765475757786,0.51,0.020933021395109937,2025-12-23 22:13:32
47,2029,0.8601662142941834,-0.8601662142941834,0.51,0.02037745703118086,2025-12-23 22:13:32
47,2030,0.8589385093435912,-0.8589385093435912,0.51,0.029720964376765628,2025-12-23 22:13:33
47,2031,0.8576936497527848,-0.8576936497527848,0.51,0.02886392975505448,2025-12-23 22:13:33
47,2032,0.856431858930956,-0.856431858930956,0.51,0.02799528066539933,2025-12-23 22:13:33
47,2033,0.8551533664822168,-0.8551533664822168,0.51,0.027115187060737858,2025-12-23 22:13:33
47,2034,0.8538584080055479,-0.8538584080055479,0.51,0.026223817112755215,2025-12-23 22:13:33
47,2035,0.8525472248803679,-0.8525472248803679,0.51,0.025321340861046114,2025-12-23 22:13:33
47,2036,0.851220064037958,-0.851220064037958,0.51,0.024407931315869005,2025-12-23 22:13:33
47,2037,0.8498771777190158,-0.8498771777190158,0.51,0.02348376476522109,2025-12-23 22:13:33
47,2038,0.8485188232176608,-0.8485188232176608,0.51,0.022549020797393633,2025-12-23 22:13:33
47,2039,0.8471452626122544,-0.8471452626122544,0.51,0.021603882205528807,2025-12-23 22:13:33
47,2040,0.8457567624834411,-0.8457567624834411,0.51,0.020648534835854705,2025-12-23 22:13:33
47,2041,0.8443535936198557,-0.8443535936198557,0.51,0.019683167405404343,2025-12-23 22:13:33
47,2042,0.8429360307119848,-0.8429360307119848,0.51,0.018707971301033785,2025-12-23 22:13:33
47,2043,0.8415043520347034,-0.8415043520347034,0.51,0.017723140365638577,2025-12-23 22:13:33
47,2044,0.8400588391190489,-0.8400588391190489,0.51,0.01672887067470275,2025-12-23 22:13:33
47,2045,0.8385997764138213,-0.8385997764138213,0.51,0.015725360305026574,2025-12-23 22:13:33
47,2046,0.8371274509376386,-0.8371274509376386,0.51,0.029425760532107423,2025-12-23 22:13:33
47,2047,0.835642151922097,-0.835642151922097,0.51,0.027382796315180532,2025-12-23 22:13:33
47,2048,0.8341441704467198,-0.8341441704467198,0.51,0.02532257382450101,2025-12-23 22:13:33
47,2049,0.8326337990663986,-0.8326337990663986,0.51,0.023245496919784066,2025-12-23 22:13:34
47,2050,0.831111331432054,-0.831111331432054,0.51,0.021151973869359443,2025-12-23 22:13:34
47,2051,0.8295770619052628,-0.8295770619052628,0.51,0.019042414078758164,2025-12-23 22:13:34
47,2052,0.8280312851676145,-0.8280312851676145,0.51,0.016917227513625944,2025-12-23 22:13:34
47,2053,0.8264742958255726,-0.8264742958255726,0.51,0.014776824171108198,2025-12-23 22:13:34
47,2054,0.824906388011631,-0.824906388011631,0.51,0.012621613575592343,2025-12-23 22:13:34
47,2055,0.8233278549825593,-0.8233278549825593,0.51,0.010452004327194953,2025-12-23 22:13:34
47,2056,0.8217389887155412,-0.8217389887155412,0.51,0.008268403793166568,2025-12-23 22:13:34
47,2057,0.820140079503008,-0.820140079503008,0.51,0.006071218291594475,2025-12-23 22:13:34
47,2058,0.8185314155469758,-0.8185314155469758,0.51,0.0038608557180719164,2025-12-23 22:13:34
47,2059,0.8169132825536854,-0.8169132825536854,0.51,0.0016377538131228523,2025-12-23 22:13:34
47,2061,0.8136497373777701,-0.8136497373777701,0.51,0.002845551236321904,2025-12-23 22:13:34
47,2062,0.8120048805006831,-0.8120048805006831,0.51,0.005104699324921763,2025-12-23 22:13:34
47,2063,0.8103516644014738,-0.8103516644014738,0.51,0.007375098225872373,2025-12-23 22:13:34
47,2064,0.8086903562931426,-0.8086903562931426,0.51,0.009656358263498279,2025-12-23 22:13:34
47,2065,0.8070212185111837,-0.8070212185111837,0.51,0.011948104470892954,2025-12-23 22:13:34
47,2066,0.8053445081321234,-0.8053445081321234,0.51,0.014249968942149537,2025-12-23 22:13:34
47,2067,0.8036604765984139,-0.8036604765984139,0.51,0.01656158931414634,2025-12-23 22:13:34
47,2068,0.8019693693503614,-0.8019693693503614,0.51,0.018882607956965503,2025-12-23 22:13:34
47,2069,0.800271425465747,-0.800271425465747,0.51,0.021212671042222766,2025-12-23 22:13:35
47,2070,0.7985668773077691,-0.7985668773077691,0.51,0.02355142718630967,2025-12-23 22:13:35
48,233,0.6741558543254451,-0.6741558543254451,0.51,0.002514930434045264,2025-12-23 22:14:04
48,234,0.6762434230642117,-0.6762434230642117,0.51,0.005356447820854122,2025-12-23 22:14:04
48,235,0.6783119694982368,-0.6783119694982368,0.51,0.00817248920290815,2025-12-23 22:14:04
48,334,0.815971507669753,-0.815971507669753,0.51,0.0022111273171746782,2025-12-23 22:14:05
48,335,0.8168699948816655,-0.8168699948816655,0.51,0.0034448218871096616,2025-12-23 22:14:06
48,336,0.8177582497899948,-0.8177582497899948,0.51,0.003007487035046511,2025-12-23 22:14:06
48,337,0.8186361413329962,-0.8186361413329962,0.51,0.004213104325311062,2025-12-23 22:14:06
48,338,0.8195035362209054,-0.8195035362209054,0.51,0.005404382866340364,2025-12-23 22:14:06
48,339,0.820360299098198,-0.820360299098198,0.51,0.006580970307498472,2025-12-23 22:14:06
48,340,0.8212062927029837,-0.8212062927029837,0.51,0.007443472756473346,2025-12-23 22:14:06
48,341,0.8220413780232568,-0.8220413780232568,0.51,0.008590781153538509,2025-12-23 22:14:06
48,342,0.8228654144497396,-0.8228654144497396,0.51,0.009722953200744408,2025-12-23 22:14:06
48,343,0.8236782599250787,-0.8236782599250787,0.51,0.0108397761204284,2025-12-23 22:14:06
48,344,0.8244797710891714,-0.8244797710891714,0.51,0.01194105596072687,2025-12-23 22:14:06
48,345,0.8252698034204191,-0.8252698034204191,0.51,0.01302659672569738,2025-12-23 22:14:06
48,346,0.8260482113727278,-0.8260482113727278,0.51,0.014096200529787653,2025-12-23 22:14:06
48,347,0.8268148485080925,-0.8268148485080925,0.51,0.015149667686932967,2025-12-23 22:14:06
48,348,0.8275695676246281,-0.8275695676246281,0.51,0.016186796830125437,2025-12-23 22:14:06
48,349,0.8283122208799245,-0.8283122208799245,0.51,0.0172073850615394,2025-12-23 22:14:06
48,350,0.8290426599096314,-0.8290426599096314,0.51,0.01821122812881612,2025-12-23 22:14:06
48,351,0.8297607359411925,-0.8297607359411925,0.51,0.01919812062180007,2025-12-23 22:14:06
48,352,0.8304662999026744,-0.8304662999026744,0.51,0.020167856183309702,2025-12-23 22:14:06
48,353,0.8311592025266555,-0.8311592025266555,0.51,0.02112022772732317,2025-12-23 22:14:07
48,354,0.8318392944491574,-0.8318392944491574,0.51,0.022055027658265672,2025-12-23 22:14:07
48,355,0.8325064263036249,-0.8325064263036249,0.51,0.022972048085738696,2025-12-23 22:14:07
48,356,0.8331604488099804,-0.8331604488099804,0.51,0.02387108102998733,2025-12-23 22:14:07
48,357,0.8338012128587939,-0.8338012128587939,0.51,0.024751918614464997,2025-12-23 22:14:07
48,358,0.8344285695906339,-0.8344285695906339,0.51,0.02561435324301649,2025-12-23 22:14:07
48,359,0.835042370470678,-0.835042370470678,0.51,0.026458177760223533,2025-12-23 22:14:07
48,360,0.8356424673586829,-0.8356424673586829,0.51,0.02728416999561262,2025-12-23 22:14:07
48,361,0.8362287125744294,-0.8362287125744294,0.51,0.02808941247825716,2025-12-23 22:14:07
48,362,0.836800958958774,-0.836800958958774,0.51,0.028877065760264144,2025-12-23 22:14:07
48,363,0.8373590599304548,-0.8373590599304548,0.51,0.029643725925868548,2025-12-23 22:14:07
48,364,0.8379028695388141,-0.8379028695388141,0.51,0.015196108342973582,2025-12-23 22:14:07
48,365,0.8384322425126158,-0.8384322425126158,0.51,0.015559738080627699,2025-12-23 22:14:07
48,366,0.8389470343051462,-0.8389470343051462,0.51,0.015913702399483892,2025-12-23 22:14:07
48,367,0.8394471011358017,-0.8394471011358017,0.51,0.016257548241755314,2025-12-23 22:14:07
48,368,0.8399323000283787,-0.8399323000283787,0.51,0.016592143450768128,2025-12-23 22:14:07
48,369,0.8404024888462908,-0.8404024888462908,0.51,0.016914546034222724,2025-12-23 22:14:07
48,370,0.8408575263249477,-0.8408575263249477,0.51,0.017227448704716875,2025-12-23 22:14:07
48,371,0.8412972721015441,-0.8412972721015441,0.51,0.017530821367373904,2025-12-23 22:14:07
48,372,0.8417215867425076,-0.8417215867425076,0.51,0.01782167620269237,2025-12-23 22:14:08
48,373,0.8421303317688698,-0.8421303317688698,0.51,0.01810275615018007,2025-12-23 22:14:08
48,374,0.8425233696798254,-0.8425233696798254,0.51,0.018373873627348138,2025-12-23 22:14:08
48,375,0.8429005639747542,-0.8429005639747542,0.51,0.018632479786889547,2025-12-23 22:14:08
48,376,0.8432617791739815,-0.8432617791739815,0.51,0.018881799982346074,2025-12-23 22:14:08
48,377,0.8436068808385598,-0.8436068808385598,0.51,0.019118258815367634,2025-12-23 22:14:08
48,378,0.843935735589356,-0.843935735589356,0.51,0.019345289456849823,2025-12-23 22:14:08
48,379,0.8442482111257288,-0.8442482111257288,0.51,0.019559350543433416,2025-12-23 22:14:08
48,380,0.8445441762440862,-0.8445441762440862,0.51,0.019763670885628228,2025-12-23 22:14:08
48,381,0.8448235008566083,-0.8448235008566083,0.51,0.019955024883457087,2025-12-23 22:14:08
48,382,0.8450860560104231,-0.8450860560104231,0.51,0.020136257277299483,2025-12-23 22:14:08
48,383,0.84533171390752,-0.84533171390752,0.51,0.020304564836654156,2025-12-23 22:14:08
48,384,0.845560347925684,-0.845560347925684,0.51,0.020462356249560963,2025-12-23 22:14:08
48,385,0.8457718326407281,-0.8457718326407281,0.51,0.020608089108033207,2025-12-23 22:14:08
48,386,0.8459660438502996,-0.8459660438502996,0.51,0.020740872206648484,2025-12-23 22:14:08
48,387,0.8461428585995292,-0.8461428585995292,0.51,0.020862994871659744,2025-12-23 22:14:08
48,388,0.8463021552087843,-0.8463021552087843,0.51,0.020972756289979615,2025-12-23 22:14:08
48,389,0.8464438133037835,-0.8464438133037835,0.51,0.021070389622671066,2025-12-23 22:14:08
48,390,0.8465677138483196,-0.8465677138483196,0.51,0.021154723584079164,2025-12-23 22:14:08
48,391,0.846673739179829,-0.846673739179829,0.51,0.021228076564949353,2025-12-23 22:14:09
48,392,0.8467617730480363,-0.8467617730480363,0.51,0.021288724007211764,2025-12-23 22:14:09
